3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;8;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;9;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;9;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;9;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;10;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;10;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;10;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;10;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;11;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;11;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;11;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;11;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;11;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;12;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;12;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;12;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;12;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;12;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;13;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;13;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;13;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;13;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;13;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;13;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;14;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;14;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;14;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;14;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;15;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;15;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;15;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;16;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;16;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;16;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;16;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;16;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;16;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;17;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;17;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;17;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;17;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;17;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;17;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;18;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;18;3;121.4;н/д;н/д;н/д;5,326,901;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;18;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;18;3;112.0;н/д;н/д;н/д;4,916,576;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;18;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
3;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 2";н/д;18;2;88.1;н/д;н/д;н/д;4,256,986;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;2;3;91.5;н/д;н/д;н/д;4,659,207;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;2;2;65.6;н/д;н/д;н/д;4,119,960;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;2;1;44.6;н/д;н/д;н/д;3,095,805;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;3;3;91.5;н/д;н/д;н/д;4,659,207;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;3;3;87.5;н/д;н/д;н/д;4,549,629;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;4;3;91.5;н/д;н/д;н/д;4,659,207;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;11;2;65.6;н/д;н/д;н/д;4,119,960;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;12;2;65.6;н/д;н/д;н/д;4,119,960;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;14;2;65.6;н/д;н/д;н/д;4,119,960;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;15;2;65.6;н/д;н/д;н/д;4,119,960;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;16;3;91.5;н/д;н/д;н/д;4,659,207;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;16;3;87.5;н/д;н/д;н/д;4,549,629;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;17;3;87.5;н/д;н/д;н/д;4,549,629;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;17;2;65.6;н/д;н/д;н/д;4,119,960;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;17;1;44.6;н/д;н/д;н/д;3,095,805;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;18;3;87.5;н/д;н/д;н/д;4,549,629;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;19;3;91.5;н/д;н/д;н/д;4,567,829;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
4;"г. Балашиха, ЖК ""Никольско-Трубецкое"", мкр. 22А, корп. 5";н/д;19;3;87.5;н/д;н/д;н/д;4,549,629;н/д;н/д;Арсенал-Холдинг;(495) 784-70-50;http://www.arsenal-holding.ru;5/4/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;1;36.7;н/д;н/д;н/д;2,296,168;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;50.7;н/д;н/д;н/д;2,906,829;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;54.5;н/д;н/д;н/д;3,122,850;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;1;34.4;н/д;н/д;н/д;2,167,485;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;1;37.8;н/д;н/д;н/д;2,387,704;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;51.9;н/д;н/д;н/д;2,976,162;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;54.5;н/д;н/д;н/д;3,122,850;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;1;34.4;н/д;н/д;н/д;2,150,310;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;50.7;н/д;н/д;н/д;2,906,829;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;54.5;н/д;н/д;н/д;3,122,850;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;1;34.4;н/д;н/д;н/д;2,167,485;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;1;34.4;н/д;н/д;н/д;2,167,485;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;1;34.4;н/д;н/д;н/д;2,167,485;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;51.9;н/д;н/д;н/д;2,976,162;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;54.5;н/д;н/д;н/д;3,122,850;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;1;34.4;н/д;н/д;н/д;2,167,485;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;50.7;н/д;н/д;н/д;2,932,194;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;51.9;н/д;н/д;н/д;3,002,132;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;1;2;58.0;н/д;н/д;н/д;3,130,380;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;55.2;н/д;н/д;н/д;3,160,095;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;52.8;н/д;н/д;н/д;3,026,586;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;55.4;н/д;н/д;н/д;3,173,274;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;51.6;н/д;н/д;н/д;2,957,253;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;55.2;н/д;н/д;н/д;3,160,095;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;52.8;н/д;н/д;н/д;3,026,586;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;55.4;н/д;н/д;н/д;3,173,274;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;51.4;н/д;н/д;н/д;2,947,512;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;52.7;н/д;н/д;н/д;3,016,845;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
8;"г. Балашиха, мкр. ""Сакраменто"", 18 корпусов (I очередь)";н/д;2;2;55.2;н/д;н/д;н/д;3,163,533;н/д;н/д;ГК Мортон;(495) 921-22-71;http://www.morton.ru/object.php?sobj=sakramento;6/19/2012;6/30/2012
